Similarity Close - 2006,Similarity Close - 2007,Similarity Close - 2008,Similarity Close - 2009,Similarity Close - 2010,Similarity Close - 2011,Similarity Close - 2012,Similarity Close - 2013,Similarity Close - 2014,Similarity Close - 2015,Similarity Close - 2016,Similarity Close - 2017
7.545846216059496e-05,7.651877831136345e-05,7.651877831136345e-05,0.0003023285211812307,6.857476928220586e-05,6.587895043290152e-05,7.186409025522228e-05,0.00014169333933960977,0.00014169333933960977,0.00012903486057029727,0.00010735222030768239,0.00010395078729144813
0.001,6.530217148815426e-05,6.587895043290152e-05,0.00040270190772325544,6.530217148815426e-05,6.587895043290152e-05,7.511452803211413e-05,9.267284663145484e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,6.791801787264248e-05
7.620779863424212e-05,0.001,6.794621582993112e-05,0.001,0.001,6.767274481129163e-05,6.530217148815426e-05,7.857159058625125e-05,9.705878274872362e-05,0.00011022337084997365,0.00012881574887220213,8.209501989107583e-05
7.186409025522228e-05,7.186409025522228e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,7.511452803211413e-05,7.511452803211413e-05,6.706587804046043e-05,8.249303950475848e-05,0.00013467549033134436,9.034741818400322e-05,5.827492064441973e-05
7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,7.186409025522228e-05,7.511452803211413e-05,6.706587804046043e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,6.791801787264248e-05
6.794621582993112e-05,8.55207825445415e-05,6.794621582993112e-05,0.001,7.651877831136345e-05,7.014296324038125e-05,7.014296324038125e-05,9.412140932775839e-05,8.249303950475848e-05,0.00013467549033134436,0.00010412482304791545,5.827492064441973e-05
0.001,6.723953803392783e-05,0.001,0.0002223133810994227,5.4915772650012816e-05,0.001,8.139841224052254e-05,8.31356973657394e-05,8.271247158796912e-05,0.00016046173862241823,0.00012881574887220213,5.4915772650012816e-05
7.001105595985962e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,7.511452803211413e-05,6.762487447641104e-05,0.001,8.249303950475848e-05,8.249303950475848e-05,0.00012903486057029727,0.00011537979819555058,7.311800827061854e-05
6.803931902711429e-05,6.803931902711429e-05,7.651877831136345e-05,0.0003023285211812307,7.651877831136345e-05,7.651877831136345e-05,7.186409025522228e-05,0.00014169333933960977,8.249303950475848e-05,0.00012903486057029727,0.00012451697281237875,0.00010395078729144813
0.0003037588520472074,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,0.0007212438299094976,0.00047443854765541975,0.0001888966228685647,0.001,0.001,0.00035796291623883065,0.0002434846550957935
6.794621582993112e-05,0.00023790656256799945,6.794621582993112e-05,0.0002223133810994227,0.000157755391570018,7.014296324038125e-05,0.00011763120097023842,0.0002309846460806398,0.00046353523872698246,0.0004464873049366005,0.0002699811419464455,0.0002877972352201143
0.00040348152017691583,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0007514334781631594,0.0003814052870611826,7.014296324038125e-05,0.00030142291264064684,0.001,0.00016383513247585587,0.00035796291623883065,0.00021956322843244403
0.0006669766456318304,0.00024809390334250785,0.0003023285211812307,0.0003023285211812307,0.001,0.0004110682227045037,0.0007212438299094976,0.00021225448986274175,0.001,0.00016383513247585587,0.00019836978155656604,0.00011246518706915974
0.0003023285211812307,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.00011693945840713463,7.014296324038125e-05,0.00017306281647224824,0.00021225448986274175,0.001,0.001,0.00035796291623883065,0.0003292865780342115
0.00030378410911189164,0.00038898447795001397,0.00040270190772325544,0.0005752543386893469,0.0003441525668442272,0.0007212438299094976,0.0007212438299094976,0.00047525702629340504,0.00062081360775633,0.0002434846550957935,0.0002050767560003099,0.0002434846550957935
0.0003037588520472074,0.00027636931881931876,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,0.00047443854765541975,0.00047443854765541975,0.0001888966228685647,0.001,0.001,0.0002050767560003099,0.001
0.00012827724684882254,8.55207825445415e-05,0.001,0.001,7.651877831136345e-05,0.0003065884954459566,0.0004266622750720192,0.0002712238206353177,0.0002661272211544307,0.0002661272211544307,0.0002699811419464455,0.00010723733747364735
0.0003037588520472074,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,0.00047443854765541975,0.00010467738249125144,0.00021225448986274175,0.001,0.00062081360775633,0.0002050767560003099,0.001
6.794621582993112e-05,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,7.014296324038125e-05,7.014296324038125e-05,0.0001888966228685647,6.791801787264248e-05,0.00062081360775633,0.0006843316014623335,0.0002175330265823067
0.00040348152017691583,0.00027339585483830264,0.00040270190772325544,0.00040270190772325544,0.0003108899140652348,0.0007212438299094976,0.0007212438299094976,0.00030142291264064684,0.001,0.00062081360775633,0.00030984869314938467,0.001
6.794621582993112e-05,0.0002142031036661315,0.0003037588520472074,0.00040270190772325544,7.651877831136345e-05,0.0004266622750720192,0.0004266622750720192,0.0002712238206353177,0.001,0.00062081360775633,0.00035796291623883065,0.0002434846550957935
0.000657421870388008,0.00023976522500512715,0.001,0.001,0.001,0.0004110682227045037,0.0004110682227045037,0.00046595947747259906,0.00016383513247585587,0.0002434846550957935,0.0004830821659124246,0.00018200688199672554
6.794621582993112e-05,0.00039562950106715764,0.0002504631610757917,6.794621582993112e-05,7.651877831136345e-05,0.00035638720744305346,7.014296324038125e-05,9.412140932775839e-05,0.00016383513247585587,6.791801787264248e-05,7.450113900368764e-05,0.000207139319514236
6.794621582993112e-05,0.0002142031036661315,0.0005102912906438052,0.00040270190772325544,0.0003079427688138343,0.0003763279906800724,0.00047443854765541975,0.00047525702629340504,0.001,0.001,0.00035796291623883065,0.0002434846550957935
0.001,0.001,8.139841224052254e-05,0.001,7.857159058625125e-05,0.001,0.0009093659074501768,0.00016046173862241823,9.16663792680275e-05,6.794621582993112e-05,6.794621582993112e-05,0.00012827724684882254
7.026364335001316e-05,0.001,7.651877831136345e-05,0.00021080991688171878,6.530217148815426e-05,0.0009093659074501768,0.0002126801549024901,0.00030378410911189164,6.794621582993112e-05,0.00030378410911189164,6.794621582993112e-05,6.794621582993112e-05
0.001,0.001,0.001,0.001,0.00040270190772325544,9.16663792680275e-05,0.00010555551371207879,0.0004902802844870735,0.0002309846460806398,0.000207139319514236,0.0004464873049366005,0.0008014762789264657
0.001,0.001,0.001,0.00016046173862241823,6.530217148815426e-05,0.00040270190772325544,0.0003039698704315627,0.001,0.000207139319514236,0.00015897619926928937,0.0003023285211812307,0.000207139319514236
7.651877831136345e-05,0.001,7.955458755764386e-05,6.794621582993112e-05,6.530217148815426e-05,6.794621582993112e-05,0.0002126801549024901,6.794621582993112e-05,6.794621582993112e-05,0.00030378410911189164,6.794621582993112e-05,0.0009093659074501768
0.001,0.00013356829378266877,7.955458755764386e-05,0.001,0.0004193125310998175,6.794621582993112e-05,6.767274481129163e-05,6.794621582993112e-05,0.00030378410911189164,0.00015897619926928937,0.0004464873049366005,6.794621582993112e-05
0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,0.001,0.0005102912906438052,0.0002126801549024901,0.00030378410911189164,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005,0.000207139319514236
0.001,6.530217148815426e-05,7.955458755764386e-05,0.00040270190772325544,6.530217148815426e-05,0.00021080991688171878,6.767274481129163e-05,0.0004537743963117704,0.0005102912906438052,0.0004464873049366005,0.000207139319514236,0.00015897619926928937
7.955458755764386e-05,6.530217148815426e-05,0.001,0.000667119931379915,0.0004266622750720192,6.794621582993112e-05,6.767274481129163e-05,0.0004464873049366005,0.000207139319514236,0.0004464873049366005,0.000207139319514236,0.0009093659074501768
0.001,0.001,6.530217148815426e-05,0.00040270190772325544,0.0006543129282049419,0.0002681009246278838,0.0003094621622575861,0.000207139319514236,0.0003037588520472074,0.0004464873049366005,0.0004464873049366005,0.000207139319514236
0.001,0.001,0.001,0.00025722925398860173,6.530217148815426e-05,0.0002998453336872752,0.0002126801549024901,0.00030378410911189164,0.000207139319514236,0.000207139319514236,0.000207139319514236,6.794621582993112e-05
0.001,0.001,7.545846216059496e-05,0.00040270190772325544,0.00040270190772325544,0.001,0.0002126801549024901,0.00040270190772325544,0.00040270190772325544,0.000207139319514236,0.00015897619926928937,8.248737166713904e-05
0.001,0.001,0.001,6.794621582993112e-05,0.00040270190772325544,0.0009093659074501768,6.767274481129163e-05,0.0003517779806541922,0.0003517779806541922,0.001,6.794621582993112e-05,0.00015897619926928937
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.001,0.00040270190772325544,0.0003094621622575861,0.00040270190772325544,0.0004464873049366005,0.0004464873049366005,0.00040270190772325544,0.0004464873049366005
0.001,0.001,0.001,0.001,6.530217148815426e-05,6.794621582993112e-05,6.767274481129163e-05,0.00015897619926928937,0.0002309846460806398,0.0007553083262236266,0.00015897619926928937,0.00015897619926928937
0.001,0.001,8.139841224052254e-05,0.001,7.857159058625125e-05,0.001,0.0009093659074501768,0.00016046173862241823,9.16663792680275e-05,6.794621582993112e-05,6.794621582993112e-05,0.00012827724684882254
7.026364335001316e-05,0.001,0.00012939567549462958,0.00021080991688171878,0.00027082335179520273,0.0009093659074501768,0.00021080991688171878,0.00012871652357528647,8.547882792138952e-05,7.511452803211413e-05,0.001,7.620779863424212e-05
0.001,0.001,8.139841224052254e-05,0.001,8.31356973657394e-05,9.16663792680275e-05,0.00010664251572201281,0.00014408254349204764,0.00012308056816034242,5.827492064441973e-05,6.791801787264248e-05,0.00012500456004139624
0.001,0.001,8.139841224052254e-05,0.00016046173862241823,0.00027082335179520273,0.00040270190772325544,0.0003023285211812307,0.00016046173862241823,0.00012087679044365747,0.00010395078729144813,7.651877831136345e-05,9.75839376636542e-05
7.651877831136345e-05,0.001,0.00010775805948833618,6.794621582993112e-05,0.00027082335179520273,6.794621582993112e-05,0.00021080991688171878,8.317707131272164e-05,8.547882792138952e-05,7.511452803211413e-05,0.001,0.0001270532118306759
0.001,0.00013356829378266877,0.00010775805948833618,0.001,8.271247158796912e-05,6.794621582993112e-05,6.794621582993112e-05,8.317707131272164e-05,0.00010903441102628801,0.00010395078729144813,6.791801787264248e-05,7.620779863424212e-05
0.001,6.794621582993112e-05,8.139841224052254e-05,6.794621582993112e-05,7.857159058625125e-05,0.0005102912906438052,0.00021080991688171878,0.00012871652357528647,0.00010340230728605734,6.791801787264248e-05,6.791801787264248e-05,9.75839376636542e-05
0.001,6.530217148815426e-05,0.00010775805948833618,0.00040270190772325544,0.00027082335179520273,0.00021080991688171878,6.794621582993112e-05,0.00013740596954112398,9.96284986145612e-05,6.791801787264248e-05,5.827492064441973e-05,9.538350722212435e-05
7.955458755764386e-05,6.530217148815426e-05,8.139841224052254e-05,0.000667119931379915,8.461212146206882e-05,6.794621582993112e-05,6.794621582993112e-05,0.00013467549033134436,0.00012087679044365747,6.791801787264248e-05,5.827492064441973e-05,0.0001270532118306759
0.001,0.001,0.00012904971477816814,0.00040270190772325544,7.976386703833349e-05,0.0002681009246278838,0.0003037588520472074,0.00010316249631084694,0.00011385949554607162,6.791801787264248e-05,6.791801787264248e-05,9.75839376636542e-05
0.001,0.001,8.139841224052254e-05,0.00025722925398860173,0.00027082335179520273,0.0002998453336872752,0.00021080991688171878,0.00012871652357528647,0.00012087679044365747,5.827492064441973e-05,5.827492064441973e-05,7.620779863424212e-05
0.001,0.001,0.00010593870934821451,0.00040270190772325544,8.31356973657394e-05,0.001,0.00021080991688171878,0.00012976936045635534,0.00010495319870339685,5.827492064441973e-05,0.00010395078729144813,0.0001326327991831109
0.001,0.001,8.139841224052254e-05,6.794621582993112e-05,8.31356973657394e-05,0.0009093659074501768,6.794621582993112e-05,0.00013613812798863963,0.00010416247616946133,6.794621582993112e-05,0.001,9.538350722212435e-05
0.001,6.530217148815426e-05,0.00012904971477816814,0.00040270190772325544,7.857159058625125e-05,0.00040270190772325544,0.0003037588520472074,0.00012976936045635534,0.00010340230728605734,6.791801787264248e-05,6.530217148815426e-05,0.00011082243457285664
0.001,0.001,8.139841224052254e-05,0.001,0.00027082335179520273,6.794621582993112e-05,6.794621582993112e-05,0.00012903486057029727,0.00012308056816034242,6.713417170843828e-05,0.00010395078729144813,9.538350722212435e-05
6.767274481129163e-05,0.0002198802456439875,7.651877831136345e-05,8.55207825445415e-05,0.0003023285211812307,0.0009093659074501768,0.00010395078729144813,0.0003863401251486818,0.00021127443045859041,0.0002434846550957935,0.00014169333933960977,0.00037781808020715145
6.767274481129163e-05,7.545846216059496e-05,7.651877831136345e-05,0.00023976522500512715,7.651877831136345e-05,6.767274481129163e-05,0.00010395078729144813,8.733692077183782e-05,0.00014169333933960977,0.00010316249631084694,0.00012451697281237875,7.651877831136345e-05
6.767274481129163e-05,0.0002198802456439875,0.0003023285211812307,0.00023976522500512715,0.0003023285211812307,0.0002126801549024901,0.001,0.0005215039566174307,0.00022406252671832455,0.0002050767560003099,0.00016109318813950312,0.0003228481504586568
6.767274481129163e-05,0.0003647144502395933,0.0003039698704315627,0.00027636931881931876,0.0003079427688138343,0.0003094621622575861,0.00018511026271499895,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00016383513247585587,0.00018200688199672554
0.0009093659074501768,7.545846216059496e-05,7.651877831136345e-05,0.0001405765981343618,7.651877831136345e-05,0.0003039698704315627,0.00010395078729144813,0.00018511026271499895,0.00011246518706915974,0.001,0.00022245505620075595,0.0003108899140652348
6.767274481129163e-05,7.545846216059496e-05,7.651877831136345e-05,8.55207825445415e-05,0.00038898447795001397,9.239650851997678e-05,0.00022406252671832455,0.00036225430096033175,0.00016383513247585587,0.001,0.00010395078729144813,7.651877831136345e-05
0.00022277823825640167,0.0003647144502395933,0.001,0.00038898447795001397,0.00037781808020715145,0.0005374859062897355,0.00018511026271499895,0.00018511026271499895,0.001,0.00011246518706915974,0.00018511026271499895,0.00022406252671832455
6.767274481129163e-05,0.0002726744540304658,0.0003108899140652348,0.0002142031036661315,0.0003079427688138343,0.0005374859062897355,0.00021127443045859041,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00016383513247585587,0.00037317749113805246
0.0001270532118306759,7.545846216059496e-05,0.0003023285211812307,0.00023976522500512715,7.651877831136345e-05,0.001,0.00014933422773786501,0.0003919974775861264,0.00022245505620075595,0.00017730490541029045,0.00015750424873755783,0.00014078578949171868
0.0003094621622575861,0.00044290893370966573,0.0003079427688138343,0.0002142031036661315,0.0003079427688138343,0.0003067737621405033,0.00021127443045859041,0.00022250066669567814,0.00016383513247585587,0.0002434846550957935,0.00011246518706915974,0.00018200688199672554
0.0003094621622575861,0.0002726744540304658,0.0003079427688138343,0.0002142031036661315,0.0003079427688138343,0.0003094621622575861,0.00021127443045859041,0.00022250066669567814,0.00016383513247585587,0.0002434846550957935,0.00016383513247585587,0.00037317749113805246
0.0009093659074501768,0.0002513996806951106,0.0003023285211812307,0.00023976522500512715,0.001,0.0003065884954459566,0.00017306281647224824,0.00046595947747259906,0.00016383513247585587,0.0002434846550957935,0.00019836978155656604,0.00018200688199672554
6.767274481129163e-05,0.0002419464537877552,7.651877831136345e-05,0.00013177621605897738,0.000157755391570018,6.767274481129163e-05,0.0001236159590486511,0.0003037588520472074,0.00015813831778429497,0.000207139319514236,0.00015750424873755783,0.000157755391570018
0.00041384330445688505,0.0002726744540304658,0.0003079427688138343,0.0002142031036661315,0.0007514334781631594,0.0006048741127769224,0.00010395078729144813,0.0004582782801548791,0.00016383513247585587,0.00011246518706915974,0.00016383513247585587,0.0003971487720481331
0.0007018189258062637,0.00024577335101649145,0.001,0.00038898447795001397,0.001,0.0003039698704315627,0.00018511026271499895,0.00018511026271499895,0.00016383513247585587,0.00011246518706915974,0.001,0.00022406252671832455
8.139841224052254e-05,0.001,0.001,0.00027082335179520273,8.317707131272164e-05,9.257712399156194e-05,0.001,0.00014929860069779028,0.0003079427688138343,0.00014933422773786501,0.0004173737118390288,0.000645781456675721
0.001,8.55207825445415e-05,6.794621582993112e-05,0.001,0.001,6.794621582993112e-05,0.001,0.0003462330040414926,0.0002926598252158689,0.00017306281647224824,0.0003329455088316658,0.0005900794975539359
8.139841224052254e-05,0.001,8.139841224052254e-05,6.794621582993112e-05,0.00027082335179520273,6.794621582993112e-05,6.794621582993112e-05,0.00014929860069779028,0.00010639021329390378,0.00010395078729144813,7.183175865272617e-05,0.0001337633663102445
8.139841224052254e-05,0.001,0.001,6.794621582993112e-05,6.530217148815426e-05,6.794621582993112e-05,6.767274481129163e-05,0.0006669766456318304,0.0003023285211812307,0.00015897619926928937,0.0003629715561884841,0.0006901681086335138
0.0001264844590064175,0.001,7.651877831136345e-05,7.955458755764386e-05,0.001,6.767274481129163e-05,7.955458755764386e-05,0.0003462330040414926,7.651877831136345e-05,0.00021127443045859041,7.183175865272617e-05,6.93149850217214e-05
8.139841224052254e-05,0.001,0.001,6.794621582993112e-05,6.794621582993112e-05,8.547882792138952e-05,0.00010056443712519502,0.0006081224104371813,0.00043853689608241286,0.00011246518706915974,0.0005408168936384305,0.0005900794975539359
8.139841224052254e-05,0.001,0.001,8.317707131272164e-05,0.001,6.530217148815426e-05,7.651877831136345e-05,0.0006669766456318304,0.00018200688199672554,0.001,0.0005397436389580745,0.00018982915715412595
0.00012939567549462958,0.001,7.955458755764386e-05,0.001,0.001,0.001,7.955458755764386e-05,6.803931902711429e-05,7.651877831136345e-05,0.00021127443045859041,7.183175865272617e-05,0.000645781456675721
8.139841224052254e-05,0.00013356829378266877,7.955458755764386e-05,6.794621582993112e-05,6.767274481129163e-05,0.001,0.001,6.803931902711429e-05,0.0007514334781631594,0.001,0.0005408168936384305,6.93149850217214e-05
8.139841224052254e-05,6.794621582993112e-05,0.001,0.001,6.530217148815426e-05,6.587895043290152e-05,7.955458755764386e-05,0.0003462330040414926,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.00018982915715412595
8.139841224052254e-05,6.530217148815426e-05,7.955458755764386e-05,6.530217148815426e-05,0.001,7.955458755764386e-05,0.001,0.000582170624769249,0.0003108899140652348,0.00016383513247585587,0.00021283939605191697,0.00016293360218870077
0.00010775805948833618,6.530217148815426e-05,0.001,6.663186527820863e-05,7.014296324038125e-05,0.001,0.001,0.0005736310573326254,0.00018200688199672554,0.00016383513247585587,0.00021283939605191697,0.000645781456675721
8.139841224052254e-05,0.001,6.530217148815426e-05,6.530217148815426e-05,6.587895043290152e-05,5.9031730710899894e-05,7.186409025522228e-05,0.00022025556821173573,0.00048768327074384194,0.00016383513247585587,0.0005408168936384305,0.00018982915715412595
8.139841224052254e-05,0.001,0.001,7.700145889193337e-05,0.001,7.014296324038125e-05,7.955458755764386e-05,0.0003462330040414926,0.00018200688199672554,0.00011246518706915974,0.00021283939605191697,6.93149850217214e-05
8.139841224052254e-05,0.001,7.545846216059496e-05,6.530217148815426e-05,6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.0004825240504809423,0.0003079427688138343,0.00011246518706915974,0.00018823078429106734,8.565762183725166e-05
7.651877831136345e-05,0.001,7.955458755764386e-05,8.317707131272164e-05,0.001,6.530217148815426e-05,0.0003859586118410843,6.794621582993112e-05,5.827492064441973e-05,0.00021127443045859041,7.651877831136345e-05,0.000211363455630987
0.001,0.00013356829378266877,7.955458755764386e-05,0.00016046173862241823,6.767274481129163e-05,6.530217148815426e-05,7.651877831136345e-05,6.794621582993112e-05,0.00019264433629469677,0.001,0.00037317749113805246,5.827492064441973e-05
0.001,0.001,0.001,0.00016046173862241823,6.794621582993112e-05,0.00010495319870339685,9.567581123923495e-05,0.0004902802844870735,0.0001888966228685647,0.00011246518706915974,0.00037317749113805246,0.0002175330265823067
7.026364335001316e-05,0.001,7.651877831136345e-05,0.00011022337084997365,0.001,0.0004193125310998175,0.0003859586118410843,0.00030378410911189164,5.827492064441973e-05,0.00021127443045859041,7.651877831136345e-05,5.827492064441973e-05
0.001,6.794621582993112e-05,0.001,8.317707131272164e-05,6.530217148815426e-05,0.0006543129282049419,0.0003859586118410843,0.00030378410911189164,0.0002434846550957935,0.00016383513247585587,0.00037317749113805246,0.001
0.001,6.530217148815426e-05,7.955458755764386e-05,0.00012976936045635534,0.001,0.00024226126049912907,7.651877831136345e-05,0.0004537743963117704,0.00025373043963038084,0.00016383513247585587,0.00018200688199672554,0.00011246518706915974
7.955458755764386e-05,6.530217148815426e-05,0.001,0.00014896057444750262,7.014296324038125e-05,6.530217148815426e-05,7.651877831136345e-05,0.0004464873049366005,0.001,0.00016383513247585587,0.00018200688199672554,0.000211363455630987
0.001,0.001,6.530217148815426e-05,0.00012976936045635534,6.587895043290152e-05,0.00037472648893868536,0.00048768327074384194,0.000207139319514236,0.00022250066669567814,0.00016383513247585587,0.00037317749113805246,0.001
0.001,0.001,0.001,0.00012080734761273255,0.001,0.0004266622750720192,0.0003859586118410843,0.00030378410911189164,0.001,0.00011246518706915974,0.00018200688199672554,5.827492064441973e-05
0.001,0.001,7.545846216059496e-05,0.00012976936045635534,6.794621582993112e-05,0.00040270190772325544,0.0003859586118410843,0.00040270190772325544,0.00028359434956195525,0.00011246518706915974,0.00022406252671832455,6.298666939350112e-05
0.001,0.001,0.001,0.00016046173862241823,6.530217148815426e-05,0.00040270190772325544,0.0003039698704315627,0.001,0.000207139319514236,0.00015897619926928937,0.0003023285211812307,0.000207139319514236
0.001,0.001,8.139841224052254e-05,0.00016046173862241823,0.00027082335179520273,0.00040270190772325544,0.0003023285211812307,0.00016046173862241823,0.00012087679044365747,0.00010395078729144813,7.651877831136345e-05,9.75839376636542e-05
0.001,0.001,0.001,8.317707131272164e-05,6.794621582993112e-05,0.0004193125310998175,7.651877831136345e-05,0.0003517779806541922,0.00019375433084799787,0.00015897619926928937,7.651877831136345e-05,0.00011246518706915974
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00012976936045635534,6.530217148815426e-05,0.001,0.00048768327074384194,0.00040270190772325544,0.0002434846550957935,0.00016383513247585587,0.0003079427688138343,0.0002434846550957935
0.001,0.001,0.001,0.00016046173862241823,0.001,6.530217148815426e-05,7.651877831136345e-05,0.00015897619926928937,0.0001888966228685647,0.00015652851028869383,0.00022406252671832455,0.00011246518706915974
7.026364335001316e-05,0.001,7.651877831136345e-05,0.00021080991688171878,6.794621582993112e-05,9.239650851997678e-05,8.436694135871414e-05,0.0004430822720723641,7.721651193431471e-05,0.00019264433629469677,6.791801787264248e-05,6.738210505573146e-05
0.001,0.001,0.001,0.00016046173862241823,6.794621582993112e-05,0.00010495319870339685,9.567581123923495e-05,0.0004902802844870735,0.0001888966228685647,0.00011246518706915974,0.00037317749113805246,0.0002175330265823067
7.651877831136345e-05,0.001,7.955458755764386e-05,6.794621582993112e-05,6.794621582993112e-05,8.547882792138952e-05,8.436694135871414e-05,7.055518360360894e-05,7.721651193431471e-05,0.00019264433629469677,6.791801787264248e-05,0.0008702706706116824
0.001,0.00013356829378266877,7.955458755764386e-05,0.001,0.0009093659074501768,8.547882792138952e-05,0.00010056443712519502,7.055518360360894e-05,0.00047525702629340504,0.00011246518706915974,0.001,6.738210505573146e-05
0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,0.00040270190772325544,9.96284986145612e-05,8.436694135871414e-05,0.0004430822720723641,0.00030142291264064684,0.0002434846550957935,0.001,0.0002175330265823067
0.001,6.530217148815426e-05,7.955458755764386e-05,0.00040270190772325544,6.794621582993112e-05,0.00012669027925506294,0.00010056443712519502,0.0007213890848804813,0.0002563303681489557,0.0002434846550957935,0.0002434846550957935,0.00015750424873755783
7.955458755764386e-05,6.530217148815426e-05,0.001,0.000667119931379915,0.0002998453336872752,8.547882792138952e-05,0.00010056443712519502,0.000597778301362387,0.0001888966228685647,0.0002434846550957935,0.0002434846550957935,0.0008702706706116824
0.001,0.001,0.001,0.001,0.00040270190772325544,9.16663792680275e-05,0.00010555551371207879,0.0004902802844870735,0.0002309846460806398,0.000207139319514236,0.0004464873049366005,0.0008014762789264657
0.001,0.001,8.139841224052254e-05,0.001,8.31356973657394e-05,9.16663792680275e-05,0.00010664251572201281,0.00014408254349204764,0.00012308056816034242,5.827492064441973e-05,6.791801787264248e-05,0.00012500456004139624
0.001,0.001,6.530217148815426e-05,0.00040270190772325544,0.0005102912906438052,0.00010717570838902516,8.90692730990721e-05,0.00020931582829673983,0.00046595947747259906,0.0002434846550957935,0.001,0.0002175330265823067
0.001,0.001,0.001,0.00025722925398860173,6.794621582993112e-05,0.00011594176377781861,8.436694135871414e-05,0.0004430822720723641,0.0001888966228685647,0.001,0.0002434846550957935,6.738210505573146e-05
0.001,0.001,7.545846216059496e-05,0.00040270190772325544,0.001,9.16663792680275e-05,8.436694135871414e-05,0.00044231293114733875,0.0002712238206353177,0.001,0.00016383513247585587,8.086459778245371e-05
0.001,0.001,0.001,6.794621582993112e-05,0.001,9.239650851997678e-05,0.00010056443712519502,0.0005471188479951091,0.0003883194777851871,0.000207139319514236,6.791801787264248e-05,0.00015750424873755783
0.001,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,0.00010495319870339685,8.90692730990721e-05,0.00044231293114733875,0.00030142291264064684,0.0002434846550957935,0.00062081360775633,0.0004940561586319411
0.001,0.001,0.001,0.001,6.794621582993112e-05,8.547882792138952e-05,0.00010056443712519502,0.00017939313154896722,0.001,0.00022128068698738283,0.00016383513247585587,0.00015750424873755783
0.0003383242534083845,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.00011693945840713463,7.651877831136345e-05,0.00018511026271499895,0.001,0.001,0.00016383513247585587,0.00016383513247585587,0.00013859452199193088
0.0005009846110579382,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.0007514334781631594,0.0003441525668442272,7.186409025522228e-05,0.00016383513247585587,0.001,0.001,0.00016383513247585587,0.0001843015746760576
6.803931902711429e-05,0.0008511742370427551,7.651877831136345e-05,0.000157755391570018,0.000157755391570018,7.651877831136345e-05,0.00012012435127196523,0.00015897619926928937,0.00046353523872698246,0.00015897619926928937,0.00015750424873755783,0.00010309018016577513
0.0003462330040414926,0.0003383242534083845,0.0003079427688138343,0.0003441525668442272,0.0003441525668442272,0.00048768327074384194,0.001,0.00021127443045859041,0.00062081360775633,0.00011246518706915974,0.00011246518706915974,0.00016383513247585587
0.0006669766456318304,0.00024809390334250785,0.0003023285211812307,0.0003023285211812307,0.001,0.0004110682227045037,0.0007212438299094976,0.00021225448986274175,0.001,0.00016383513247585587,0.00019836978155656604,0.00011246518706915974
0.0003557465269078198,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.0007514334781631594,0.00010735222030768239,0.001,0.001,0.00014933422773786501,0.00011246518706915974,0.00011246518706915974
6.803931902711429e-05,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,7.651877831136345e-05,7.186409025522228e-05,0.00011246518706915974,6.791801787264248e-05,0.00014933422773786501,0.0001843015746760576,0.00015750424873755783
0.0005009846110579382,0.0005009846110579382,0.0003079427688138343,0.0003079427688138343,0.0003108899140652348,0.00048768327074384194,0.001,0.00016383513247585587,0.001,0.00014933422773786501,0.00016131006873216358,0.00011246518706915974
6.803931902711429e-05,0.0004825240504809423,0.00048768327074384194,0.0003079427688138343,7.651877831136345e-05,0.0003079427688138343,0.0003919974775861264,0.00014933422773786501,0.001,0.00014933422773786501,0.00016383513247585587,0.00016383513247585587
0.0008511742370427551,0.0006669766456318304,0.0003023285211812307,0.0003023285211812307,0.001,0.001,0.00048768327074384194,0.00018511026271499895,0.00016383513247585587,0.00011246518706915974,0.00022406252671832455,0.00022406252671832455
