Similarity Close - 2006,Similarity Close - 2007,Similarity Close - 2008,Similarity Close - 2009,Similarity Close - 2010,Similarity Close - 2011,Similarity Close - 2012,Similarity Close - 2013,Similarity Close - 2014,Similarity Close - 2015,Similarity Close - 2016,Similarity Close - 2017
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010141014343064599,0.00010141014343064599
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,9.567581123923495e-05,9.127223320306068e-05,9.127223320306068e-05
8.669247102822213e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,0.00010664251572201281,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05,9.965981505593597e-05
0.00027082335179520273,0.0002613694626985525,0.00010056443712519502,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525,0.0002613694626985525
9.070410429389156e-05,8.202947971583084e-05,0.00010664251572201281,9.284842230954774e-05,0.00010664251572201281,0.00010664251572201281,8.202947971583084e-05,9.284842230954774e-05,9.284842230954774e-05,9.284842230954774e-05,9.284842230954774e-05,9.284842230954774e-05
9.705878274872362e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05,8.436694135871414e-05
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.0002414660637206648,0.00010664251572201281,0.00010664251572201281,8.202947971583084e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010648674925877254
0.001,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.0002389053199157014
8.308345190753478e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00012827724684882254
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,0.001,0.001,0.001,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,0.00024205966826998582
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.464103228767961e-05
9.903297260680108e-05,9.903297260680108e-05,8.31356973657394e-05,8.193918153003601e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010315665241495419
0.001,0.001,0.001,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00012827724684882254
8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.596199248340638e-05
8.31356973657394e-05,8.271247158796912e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.271247158796912e-05,8.370460603921105e-05,8.370460603921105e-05,0.00011469775397101257
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.107374836461026e-05,0.00012231685487071496
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.508451103378034e-05,9.018988705832005e-05,0.00010056243953866881
8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.31356973657394e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,0.00011432687751044463
0.00027082335179520273,9.363188514770142e-05,0.00027082335179520273,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,0.00038191281639423643
9.070410429389156e-05,9.070410429389156e-05,8.31356973657394e-05,8.159597366729697e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,8.159597366729697e-05,8.159597366729697e-05,8.159597366729697e-05,8.159597366729697e-05,0.0001087794713216415
9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,8.861373740422208e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.0001286162098222936
0.0002726744540304658,0.00013035222704115584,9.10172354655249e-05,0.00040270190772325544,0.00013035222704115584,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0002726744540304658,0.0002726744540304658
7.857159058625125e-05,8.389274837804836e-05,8.547882792138952e-05,6.530217148815426e-05,8.547882792138952e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05
6.530217148815426e-05,8.547882792138952e-05,8.547882792138952e-05,0.0003919974775861264,0.00011385949554607162,0.0003919974775861264,0.0003919974775861264,0.0003919974775861264,0.0003919974775861264,0.0003919974775861264,0.0003919974775861264,0.0003919974775861264
0.0004472633059285409,9.615900713981761e-05,9.615900713981761e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.000492572584055917,0.0004472633059285409,0.000492572584055917
6.530217148815426e-05,8.547882792138952e-05,8.547882792138952e-05,0.00012904971477816814,0.00013035222704115584,0.0006543129282049419,0.0002726744540304658,0.00040270190772325544,0.0002726744540304658,0.00040270190772325544,0.00040270190772325544,0.0002726744540304658
0.00026348856752761505,0.00011182435254715849,0.00011182435254715849,0.00026348856752761505,0.00011182435254715849,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544
0.00010495319870339685,0.001,0.001,0.00010495319870339685,0.001,0.00010495319870339685,0.00010495319870339685,0.00010495319870339685,0.00010495319870339685,0.00010495319870339685,0.00010495319870339685,0.00010495319870339685
0.0004472633059285409,9.361224267020135e-05,9.16663792680275e-05,0.00040270190772325544,9.361224267020135e-05,0.0004472633059285409,0.0004472633059285409,0.0004472633059285409,0.0004472633059285409,0.0004472633059285409,0.0004472633059285409,0.0004472633059285409
0.00011024227738617954,5.714840588772257e-05,8.547882792138952e-05,0.0002142031036661315,9.755827613521668e-05,7.857159058625125e-05,7.857159058625125e-05,7.857159058625125e-05,0.00011024227738617954,0.00011024227738617954,0.00011024227738617954,0.00011024227738617954
0.00026348856752761505,9.615900713981761e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00031712816354254427,0.00031712816354254427
0.0005070185060284558,9.615900713981761e-05,9.615900713981761e-05,0.0005070185060284558,9.615900713981761e-05,0.0005070185060284558,0.0005070185060284558,0.0005070185060284558,0.0005070185060284558,0.0005070185060284558,0.0005070185060284558,0.0005070185060284558
6.530217148815426e-05,8.547882792138952e-05,8.547882792138952e-05,6.530217148815426e-05,8.547882792138952e-05,6.530217148815426e-05,0.00010667945009357182,0.00010667945009357182,0.00010667945009357182,0.00010667945009357182,0.00010667945009357182,0.00010667945009357182
6.530217148815426e-05,9.615900713981761e-05,8.547882792138952e-05,0.00024215625689869325,9.369137831482053e-05,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,0.00024215625689869325,0.00024215625689869325,6.530217148815426e-05,0.00024215625689869325
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00046260233517648693,0.00046260233517648693,0.00046260233517648693
0.00011112598136739265,5.934892626084951e-05,5.934892626084951e-05,0.00011112598136739265,5.934892626084951e-05,0.00011112598136739265,0.00011112598136739265,0.00011112598136739265,0.00011112598136739265,0.00011112598136739265,0.00011112598136739265,0.00011112598136739265
8.272693270817478e-05,8.55207825445415e-05,0.0006337414503674818,9.293133194527351e-05,0.0001405765981343618,8.139841224052254e-05,0.001,0.0006337414503674818,0.0006337414503674818,0.0006337414503674818,0.00036412842617246014,0.00036412842617246014
9.14446354510277e-05,8.55207825445415e-05,9.14446354510277e-05,8.952505169583667e-05,9.388016114282234e-05,0.0004510026887992146,8.952505169583667e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05
0.00010047201156450136,0.00011032572215776815,0.00010047201156450136,9.719413894512866e-05,0.00011032572215776815,0.00027082335179520273,9.719413894512866e-05,0.00010047201156450136,0.00010047201156450136,0.00010047201156450136,0.00010047201156450136,0.0002516631268587975
0.00010047201156450136,0.00010616333775411499,0.00022697241040964722,0.0002414660637206648,0.00010616333775411499,0.00010056443712519502,0.0002414660637206648,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722
0.00012825960544040891,0.0001405765981343618,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
8.272693270817478e-05,8.55207825445415e-05,8.272693270817478e-05,9.719413894512866e-05,0.00011032572215776815,0.00027082335179520273,0.00019497003517503152,0.00018222949835804592,0.00018222949835804592,0.00018222949835804592,0.00018222949835804592,0.00018222949835804592
0.00010047201156450136,0.00011032572215776815,0.00010047201156450136,9.719413894512866e-05,0.00011032572215776815,0.00027082335179520273,9.719413894512866e-05,0.00010047201156450136,0.00010047201156450136,0.00010047201156450136,0.00010047201156450136,0.00010047201156450136
0.00012921822253435226,0.00039562950106715764,0.0001674673522828773,0.00014681147732414554,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00013782779242759523
0.00010047201156450136,0.00011032572215776815,0.00010047201156450136,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
0.0001674673522828773,0.0001405765981343618,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00012514226014647895
0.0001674673522828773,0.0002379891459205708,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.001,0.0001674673522828773,0.00016480240981164108,0.00014710464415719222,0.00014710464415719222,0.00014710464415719222
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00015490048041107024,0.00015490048041107024
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.00013782779242759523,0.00013023566517584353,0.00013023566517584353
0.0001500596294480961,0.0002873359238506911,0.0001500596294480961,0.0001417757906354221,0.00023976522500512715,7.055518360360894e-05,0.0001417757906354221,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961,0.0001500596294480961
8.272693270817478e-05,0.0001266920602579971,8.272693270817478e-05,0.0005567404633695952,0.0001266920602579971,8.030531946000444e-05,0.0005567404633695952,0.00042161354746660573,0.00042161354746660573,0.00042161354746660573,0.00042161354746660573,0.00042161354746660573
9.903297260680108e-05,9.903297260680108e-05,8.31356973657394e-05,8.193918153003601e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.508451103378034e-05
0.001,0.001,0.001,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,0.001,0.001,0.001,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05
8.308345190753478e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.475949781942046e-05
8.31356973657394e-05,8.271247158796912e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.271247158796912e-05,8.370460603921105e-05,8.370460603921105e-05,8.370460603921105e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.107374836461026e-05,8.107374836461026e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.508451103378034e-05,9.018988705832005e-05,9.018988705832005e-05
8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.31356973657394e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05,8.669247102822213e-05
0.00027082335179520273,9.363188514770142e-05,0.00027082335179520273,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05
0.001,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,8.464103228767961e-05
9.070410429389156e-05,9.070410429389156e-05,8.31356973657394e-05,8.159597366729697e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,8.159597366729697e-05,8.159597366729697e-05,8.159597366729697e-05,8.159597366729697e-05,8.159597366729697e-05
9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.264096998036233e-05
6.87819798903584e-05,8.139841224052254e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,0.001,0.001,0.001,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05
7.954161307251298e-05,7.954161307251298e-05,6.794621582993112e-05,8.193918153003601e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00011714669150284894
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
6.794621582993112e-05,8.139841224052254e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00010959928082280927
6.794621582993112e-05,6.767274481129163e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00019497003517503152,0.00016022921587698977,0.00015941549232088438,0.00014163779985330638,0.00014163779985330638,0.00014163779985330638
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00015591556081358832,0.00015591556081358832
0.00027082335179520273,0.00010056443712519502,0.00010056443712519502,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,0.001,0.001,0.001,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,6.935929740331522e-05,0.00024205966826998582
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00011714669150284894,0.00011784527961618521,0.00011784527961618521
7.055518360360894e-05,7.055518360360894e-05,7.055518360360894e-05,8.669247102822213e-05,8.31356973657394e-05,8.669247102822213e-05,0.00013743591175414705,0.00013743591175414705,0.00013743591175414705,0.00013743591175414705,0.00013743591175414705,0.00013743591175414705
0.001,8.030531946000444e-05,0.001,9.363188514770142e-05,9.363188514770142e-05,9.363188514770142e-05,0.00020846944583475895,0.00020846944583475895,0.00020846944583475895,0.00020846944583475895,0.00020846944583475895,0.00020846944583475895
7.545846216059496e-05,7.545846216059496e-05,6.794621582993112e-05,8.159597366729697e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010356957763130757,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282
7.955458755764386e-05,7.955458755764386e-05,7.955458755764386e-05,9.705878274872362e-05,9.705878274872362e-05,9.705878274872362e-05,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102,0.00010035611609779102
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010356957763130757,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016162058418059882
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00012759636519900228,0.00012759636519900228,0.00012759636519900228
9.257712399156194e-05,0.000124502061210141,9.257712399156194e-05,0.00010721926903459151,0.00010721926903459151,9.257712399156194e-05,0.00010721926903459151,0.00010721926903459151,0.00010721926903459151,0.00010721926903459151,9.257712399156194e-05,0.00010721926903459151
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00012562152510629639,0.00012562152510629639
9.257712399156194e-05,9.257712399156194e-05,9.257712399156194e-05,9.257712399156194e-05,9.257712399156194e-05,9.257712399156194e-05,0.00015636381247012692,0.00015636381247012692,0.00015636381247012692,0.00015636381247012692,0.00015636381247012692,0.00015636381247012692
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00010467738249125144,0.00010467738249125144,0.00010467738249125144,0.00010467738249125144,0.00010467738249125144,0.00010467738249125144
9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.0001094655304058626,0.0001094655304058626,0.0001094655304058626,0.0001094655304058626
0.00011802597015042673,0.00010780110267647563,0.00010780110267647563,0.00010780110267647563,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673,0.00011802597015042673
9.257712399156194e-05,0.0003948448367961281,0.00013678899010285844,0.0003948448367961281,0.00013678899010285844,0.0003948448367961281,0.0003948448367961281,0.00013678899010285844,0.00013678899010285844,0.00013678899010285844,0.00013678899010285844,0.00013678899010285844
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141,0.000124502061210141
0.0003948448367961281,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.669035857923133e-05,9.669035857923133e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.257712399156194e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272
0.001,0.0009093659074501768,0.001,0.001,0.001,0.001,0.00015896312409084245,0.001,0.0009093659074501768,0.0005199662609176645,0.000606204376972819,0.000606204376972819
0.001,0.00015896312409084245,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000667119931379915,0.0002675956384946264
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0003023285211812307,0.00032474528464488913,0.00032474528464488913
0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.001,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0004902802844870735,0.0005125134586543555,0.0005125134586543555
6.794621582993112e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00013706730964292672,0.00013706730964292672
0.0002198802456439875,0.0002198802456439875,0.001,0.0004112123771198614,0.001,0.001,0.0002198802456439875,0.0004112123771198614,0.0004112123771198614,0.0004112123771198614,0.0004956204889131781,0.0004956204889131781
0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.00021080991688171878,0.0002195552016573603,0.0002195552016573603
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000667119931379915,0.000667119931379915
0.0002504631610757917,0.0002504631610757917,0.001,0.000657421870388008,0.001,0.001,0.001,0.001,0.001,0.001,0.000667119931379915,0.0003068620408734307
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.107374836461026e-05,8.107374836461026e-05
0.001,0.001,0.001,0.00015896312409084245,0.001,0.001,0.0002198802456439875,0.001,0.001,0.001,0.000667119931379915,0.0006790588318742813
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00015591556081358832,0.00015591556081358832
0.0003403931957461739,0.00015896312409084245,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000667119931379915,0.000667119931379915
0.001,0.001,0.001,0.000657421870388008,0.000657421870388008,0.001,0.001,0.001,0.0005543503832959086,0.0005543503832959086,0.0007559591814533603,0.0007559591814533603
0.001,6.794621582993112e-05,0.001,0.001,0.001,0.001,0.001,0.001,0.0006901681086335138,0.0006901681086335138,0.0005134359212630255,0.0005134359212630255
6.738210505573146e-05,6.723953803392783e-05,6.723953803392783e-05,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0005509183720827879,0.00032006924824772064,0.0005509183720827879
0.001,0.001,0.001,0.00012012435127196523,0.00044290893370966573,0.00036225430096033175,0.00044290893370966573,0.0003037588520472074,0.00044290893370966573,0.0003037588520472074,0.0003037588520472074,0.00044290893370966573
7.545846216059496e-05,7.545846216059496e-05,6.845142426147858e-05,0.0003037588520472074,0.00044290893370966573,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.00044290893370966573,0.00044290893370966573
7.954161307251298e-05,7.954161307251298e-05,7.954161307251298e-05,0.000424860636974436,0.000424860636974436,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074,0.0003037588520472074
8.547882792138952e-05,8.547882792138952e-05,8.547882792138952e-05,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162
6.738210505573146e-05,6.738210505573146e-05,6.794621582993112e-05,0.0003037588520472074,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064,0.00032006924824772064
