Similarity Far - 2006,Similarity Far - 2007,Similarity Far - 2008,Similarity Far - 2009,Similarity Far - 2010,Similarity Far - 2011,Similarity Far - 2012,Similarity Far - 2013,Similarity Far - 2014,Similarity Far - 2015,Similarity Far - 2016,Similarity Far - 2017
0.0002726744540304658,0.00013035222704115584,0.00013035222704115584,0.0002726744540304658,0.00013035222704115584,0.0002726744540304658,0.0002726744540304658,0.0002726744540304658,0.0002726744540304658,0.0002726744540304658,0.0002726744540304658,0.0002726744540304658
0.00012904971477816814,9.16663792680275e-05,0.00013035222704115584,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00028359434956195525,0.00028359434956195525,0.00028359434956195525,0.00028359434956195525
0.00040270190772325544,8.547882792138952e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00034185264389568646,0.00034185264389568646,0.00034185264389568646,0.00034185264389568646
0.00040270190772325544,9.239650851997678e-05,0.00010717570838902516,0.00040270190772325544,0.00010717570838902516,0.00037472648893868536,0.00037472648893868536,0.00040270190772325544,0.00040270190772325544,0.00037472648893868536,0.00037472648893868536,0.00037472648893868536
0.00012904971477816814,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00023313176316906305,0.00023313176316906305
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,8.547882792138952e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00012904971477816814,9.16663792680275e-05,0.00040270190772325544,0.0002726744540304658,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0004057602728132372
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.0007739906831417576,0.0007739906831417576,0.0007739906831417576,0.0007739906831417576,0.0007739906831417576,0.0007739906831417576,0.0007739906831417576
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544
6.985383145881248e-05,8.547882792138952e-05,8.19418866479711e-05,6.985383145881248e-05,8.19418866479711e-05,6.985383145881248e-05,6.985383145881248e-05,6.985383145881248e-05,6.985383145881248e-05,6.985383145881248e-05,6.985383145881248e-05,6.985383145881248e-05
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544
0.00021064258754460743,0.0001198207449433485,0.0001198207449433485,0.00021064258754460743,0.0001198207449433485,0.00021064258754460743,0.00021064258754460743,0.00021064258754460743,0.00021064258754460743,0.00021064258754460743,0.00021064258754460743,0.00021064258754460743
7.857159058625125e-05,5.38429176833953e-05,5.38429176833953e-05,9.213195784668846e-05,5.38429176833953e-05,9.213195784668846e-05,9.213195784668846e-05,9.213195784668846e-05,9.213195784668846e-05,9.213195784668846e-05,9.213195784668846e-05,9.213195784668846e-05
0.0001674673522828773,0.0002379891459205708,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.001,0.0001674673522828773,0.00016480240981164108,0.00014710464415719222,0.00014710464415719222,0.00014710464415719222
0.0006337414503674818,0.00023976522500512715,0.00011132290340237956,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001055089117646861,0.0001055089117646861,0.0001055089117646861,0.0001055089117646861
0.00011132290340237956,0.0002513996806951106,0.00011132290340237956,0.00010593870934821451,0.0002513996806951106,7.545846216059496e-05,0.00010593870934821451,0.00011132290340237956,0.00011132290340237956,0.00011132290340237956,0.00011132290340237956,0.00011132290340237956
0.0006337414503674818,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00010943797897304488,0.00010943797897304488
0.0001674673522828773,0.0002379891459205708,0.0001674673522828773,0.00015663597458761105,0.0002379891459205708,6.767274481129163e-05,0.00015663597458761105,0.00016480240981164108,0.00016480240981164108,0.00016480240981164108,0.00016480240981164108,0.00016480240981164108
0.0001674673522828773,0.0002379891459205708,0.00012087469508476196,0.00015896312409084245,0.0001578027833204499,5.9031730710899894e-05,0.00011856253347879595,0.0001674673522828773,0.0001674673522828773,0.00012087469508476196,0.00012087469508476196,0.00012087469508476196
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.53025247863878e-05,0.00013401469696410265,0.00013951067140257955,0.00013951067140257955,0.00013951067140257955,0.00013951067140257955,0.00013951067140257955
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,8.55207825445415e-05,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.001,0.00023976522500512715,6.794621582993112e-05,0.00010593870934821451,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001670782880682594
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
9.14446354510277e-05,8.55207825445415e-05,9.14446354510277e-05,8.952505169583667e-05,9.388016114282234e-05,0.0004510026887992146,8.952505169583667e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05,9.14446354510277e-05
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773
9.857025091057785e-05,0.0001198786599200414,9.857025091057785e-05,9.807304068162142e-05,0.0001198786599200414,5.468847873941132e-05,9.807304068162142e-05,9.857025091057785e-05,9.857025091057785e-05,9.857025091057785e-05,9.857025091057785e-05,9.857025091057785e-05
0.00010047201156450136,0.00010616333775411499,0.00022697241040964722,0.0002414660637206648,0.00010616333775411499,0.00010056443712519502,0.0002414660637206648,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722,0.00022697241040964722
9.719413894512866e-05,8.31356973657394e-05,9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,6.706587804046043e-05,6.706587804046043e-05,6.706587804046043e-05,6.706587804046043e-05
9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.62207318796891e-05,9.62207318796891e-05
8.31356973657394e-05,8.271247158796912e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.271247158796912e-05,8.370460603921105e-05,8.370460603921105e-05,8.370460603921105e-05
9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05
8.31356973657394e-05,8.271247158796912e-05,8.31356973657394e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05
8.31356973657394e-05,8.271247158796912e-05,6.948288091157955e-05,8.31356973657394e-05,6.948288091157955e-05,6.948288091157955e-05,6.948288091157955e-05,8.31356973657394e-05,8.31356973657394e-05,6.948288091157955e-05,6.948288091157955e-05,6.948288091157955e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,7.879036776460079e-05,7.879036776460079e-05,7.879036776460079e-05,7.879036776460079e-05,7.879036776460079e-05,7.879036776460079e-05,7.879036776460079e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,9.070410429389156e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.264096998036233e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00027082335179520273,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
0.0003863430397090916,0.00027082335179520273,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916,0.0003863430397090916
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05
0.001,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926
7.545846216059496e-05,7.545846216059496e-05,6.794621582993112e-05,8.159597366729697e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010356957763130757,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282,0.00013635361857128282
7.545846216059496e-05,7.545846216059496e-05,6.845142426147858e-05,8.31356973657394e-05,9.070410429389156e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00010356957763130757,0.00010356957763130757
0.001,0.001,0.001,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,7.879036776460079e-05,0.00014734715718180944,0.00014734715718180944,0.00014734715718180944,0.00014734715718180944,0.00014734715718180944,0.00014734715718180944
7.545846216059496e-05,7.545846216059496e-05,7.545846216059496e-05,9.070410429389156e-05,9.070410429389156e-05,9.070410429389156e-05,0.00010356957763130757,0.00010356957763130757,0.00010356957763130757,0.00010356957763130757,0.00010356957763130757,0.00010356957763130757
6.794621582993112e-05,6.767274481129163e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00019497003517503152,0.00016022921587698977,0.00015941549232088438,0.00014163779985330638,0.00014163779985330638,0.00014163779985330638
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,9.719413894512866e-05,8.31356973657394e-05,8.31356973657394e-05,0.00010356957763130757,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016162058418059882
6.794621582993112e-05,6.767274481129163e-05,5.9031730710899894e-05,8.31356973657394e-05,6.948288091157955e-05,6.948288091157955e-05,0.00015326538219069644,0.00016022921587698977,0.00016022921587698977,0.00015326538219069644,0.00015326538219069644,0.00015326538219069644
6.794621582993112e-05,6.767274481129163e-05,6.794621582993112e-05,8.271247158796912e-05,8.271247158796912e-05,8.271247158796912e-05,0.00015941549232088438,0.00015941549232088438,0.00015941549232088438,0.00015941549232088438,0.00015941549232088438,0.00015941549232088438
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,0.00027082335179520273,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977
5.468847873941132e-05,5.468847873941132e-05,5.468847873941132e-05,6.16712789390807e-05,6.16712789390807e-05,6.16712789390807e-05,0.00013730569388646847,0.00013730569388646847,0.00013730569388646847,0.00013730569388646847,0.00013730569388646847,0.00013730569388646847
0.00027082335179520273,0.00010056443712519502,0.00010056443712519502,0.00011387964664947926,0.00011387964664947926,0.00011387964664947926,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075,0.00013763360209734075
0.000133052654480692,9.257712399156194e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00014127960538099445,0.00014127960538099445,0.00014127960538099445,0.00014127960538099445
0.000133052654480692,0.00013133753649555827,0.000133052654480692,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827,0.00013133753649555827
9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05,9.715549733572073e-05
0.0003948448367961281,0.000133052654480692,9.715549733572073e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.034741818400322e-05,9.034741818400322e-05,9.034741818400322e-05,9.034741818400322e-05
0.000133052654480692,0.00013133753649555827,0.000101383589383353,0.000133052654480692,0.000101383589383353,0.000101383589383353,0.000101383589383353,0.000133052654480692,0.000133052654480692,0.000101383589383353,0.000101383589383353,0.000101383589383353
0.0003948448367961281,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.669035857923133e-05,9.669035857923133e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,9.257712399156194e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.0003948448367961281,0.000133052654480692,0.000133052654480692,9.715549733572073e-05,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.0001327125102568948
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272,0.00011463744961829272
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
0.00010284289136275807,9.257712399156194e-05,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807,0.00010284289136275807
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05,8.543158458420937e-05
0.00011129400288249888,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188,0.0003433945100130188
0.00040270190772325544,9.16663792680275e-05,9.16663792680275e-05,0.00040270190772325544,9.16663792680275e-05,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0005017197543393124,0.0005017197543393124
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00016022921587698977,0.00015591556081358832,0.00015591556081358832
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011479665309213729,0.00011479665309213729
6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.878652200210127e-05,6.878652200210127e-05
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.663186527820863e-05,6.663186527820863e-05
9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.544367737612055e-05,9.544367737612055e-05
8.31356973657394e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.663186527820863e-05,6.663186527820863e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.00012488190060750936,0.00012488190060750936
0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.0001479189419534701,0.0001479189419534701
6.794621582993112e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00015896312409084245,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0005830582170714218,0.0005830582170714218
0.0001674673522828773,0.00023976522500512715,0.0001674673522828773,0.00015896312409084245,0.00023976522500512715,6.794621582993112e-05,0.00015896312409084245,0.0001674673522828773,0.0001674673522828773,0.0001674673522828773,0.00015490048041107024,0.00015490048041107024
6.794621582993112e-05,0.00014601798493414268,6.794621582993112e-05,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00014601798493414268,0.00013706730964292672,0.00013706730964292672
6.794621582993112e-05,6.794621582993112e-05,0.00015896312409084245,0.00011888069514495644,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00015896312409084245,0.00012253977980653102,0.00012253977980653102
8.31356973657394e-05,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010664251572201281,0.00010141014343064599,0.00010141014343064599
0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00016955726465050992,0.00018345031168402547,0.00018345031168402547
8.547882792138952e-05,8.547882792138952e-05,8.547882792138952e-05,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162,0.00011385949554607162
7.620779863424212e-05,7.620779863424212e-05,0.001,0.00027636931881931876,0.00027636931881931876,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,9.944499313817897e-05,9.944499313817897e-05,9.944499313817897e-05,9.944499313817897e-05
0.00027082335179520273,0.00027082335179520273,0.00027082335179520273,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05
0.001,0.001,0.001,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,9.320731255292476e-05,9.320731255292476e-05,9.320731255292476e-05,9.320731255292476e-05,9.320731255292476e-05,9.320731255292476e-05
8.139841224052254e-05,8.139841224052254e-05,8.139841224052254e-05,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523
8.272693270817478e-05,8.55207825445415e-05,8.272693270817478e-05,0.00012012435127196523,0.00027636931881931876,7.186409025522228e-05,0.00012012435127196523,0.00012646348773370263,0.00012646348773370263,0.00012646348773370263,0.00012646348773370263,0.00012646348773370263
0.001,0.001,0.001,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05
0.00027082335179520273,0.00027082335179520273,0.001,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05
0.001,0.001,9.982985768677852e-05,7.186409025522228e-05,6.074597209314367e-05,0.00012012435127196523,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,7.186409025522228e-05,6.074597209314367e-05,6.074597209314367e-05
0.001,0.001,8.139841224052254e-05,0.00011088918139836301,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00012012435127196523,0.00010359364531680315,0.00010359364531680315
0.001,8.030531946000444e-05,0.001,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061,0.00011143928593715061
0.001,0.001,0.001,8.733692077183782e-05,8.733692077183782e-05,8.733692077183782e-05,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864,0.00011871601714502864
0.0004510026887992146,0.001,0.0004510026887992146,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05,7.679735241587165e-05
5.468847873941132e-05,5.468847873941132e-05,5.468847873941132e-05,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026,0.0001721375861404026
0.00027082335179520273,0.00010056443712519502,0.00010056443712519502,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05,8.90692730990721e-05
8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05,8.31356973657394e-05
6.794621582993112e-05,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.0008208349081622981,0.00015896312409084245,0.00015896312409084245,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981,0.0008208349081622981
9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05,9.16663792680275e-05
0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692,0.000133052654480692
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838,0.00011783033875881838
6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05
6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,6.794621582993112e-05,7.047301615120634e-05,0.00015896312409084245,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.047301615120634e-05,7.047301615120634e-05
8.31356973657394e-05,8.31356973657394e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05
